,agent0_kangaroo,agent0_koala,agent0_lion,agent0_elephant,agent0_giraffe,agent0_dolphin,agent1_kangaroo,agent1_koala,agent1_lion,agent1_elephant,agent1_giraffe,agent1_dolphin,agent2_kangaroo,agent2_koala,agent2_lion,agent2_elephant,agent2_giraffe,agent2_dolphin,agent3_kangaroo,agent3_koala,agent3_lion,agent3_elephant,agent3_giraffe,agent3_dolphin,agent4_kangaroo,agent4_koala,agent4_lion,agent4_elephant,agent4_giraffe,agent4_dolphin,agent5_kangaroo,agent5_koala,agent5_lion,agent5_elephant,agent5_giraffe,agent5_dolphin,agent0_panda,agent0_penguin,agent0_chimpanzee,agent0_orangutan,agent1_panda,agent1_penguin,agent1_chimpanzee,agent1_orangutan,agent2_panda,agent2_penguin,agent2_chimpanzee,agent2_orangutan,agent3_panda,agent3_penguin,agent3_chimpanzee,agent3_orangutan,agent4_panda,agent4_penguin,agent4_chimpanzee,agent4_orangutan,agent5_panda,agent5_penguin,agent5_chimpanzee,agent5_orangutan
10,0.0,0.0069444444444444,0.0069444444444444,0.0,0.0069444444444444,0.0069444444444444,0.0059523809523809,0.0138888888888888,0.0208333333333333,0.2361111111111111,0.2222222222222222,0.2291666666666666,0.0,0.0,0.0138888888888888,0.1319444444444444,0.1597222222222222,0.4236111111111111,0.0,0.0,0.0,0.0833333333333333,0.0208333333333333,0.7847222222222222,0.0,0.0,0.0,0.0138888888888888,0.0069444444444444,0.875,0.0,0.0,0.0069444444444444,0.0763888888888889,0.0,0.8402777777777778,0.0104166666666666,0.0,0.0,0.0,0.0416666666666666,0.015625,0.0104166666666666,0.015625,0.0104166666666666,0.015625,0.0,0.015625,0.03125,0.015625,0.0,0.0052083333333333,0.0104166666666666,0.0,0.0052083333333333,0.0,0.0,0.0,0.0,0.0052083333333333
11,0.1428571428571428,0.0763888888888889,0.0,0.1597222222222222,0.1666666666666666,0.0416666666666666,0.0059523809523809,0.0069444444444444,0.0,0.1736111111111111,0.0902777777777777,0.4513888888888889,0.0119047619047619,0.0,0.0,0.1944444444444444,0.2430555555555555,0.3472222222222222,0.0297619047619047,0.0,0.0069444444444444,0.125,0.1805555555555555,0.3472222222222222,0.0,0.0,0.0,0.1458333333333333,0.0347222222222222,0.6597222222222222,0.0,0.0,0.0,0.0347222222222222,0.0,0.1388888888888889,0.0260416666666666,0.15625,0.0,0.0,0.015625,0.0364583333333333,0.0,0.0,0.0260416666666666,0.0208333333333333,0.015625,0.0052083333333333,0.0989583333333333,0.0729166666666666,0.0,0.0,0.03125,0.0104166666666666,0.0052083333333333,0.015625,0.21875,0.5104166666666666,0.0,0.0
12,0.0654761904761904,0.0416666666666666,0.0,0.1458333333333333,0.0833333333333333,0.1388888888888889,0.0178571428571428,0.0,0.0,0.0625,0.0416666666666666,0.4097222222222222,0.0,0.0,0.0,0.0486111111111111,0.0,0.6111111111111112,0.0,0.0,0.0,0.0277777777777777,0.0,0.7152777777777778,0.0,0.0,0.0,0.0347222222222222,0.0069444444444444,0.8680555555555556,0.0,0.0,0.0,0.0694444444444444,0.0069444444444444,0.8194444444444444,0.1145833333333333,0.3125,0.0,0.0,0.2395833333333333,0.234375,0.0052083333333333,0.0,0.1875,0.0885416666666666,0.0,0.0,0.0885416666666666,0.1145833333333333,0.0,0.0,0.0104166666666666,0.015625,0.0,0.0,0.015625,0.0416666666666666,0.0,0.0
13,0.0,0.0208333333333333,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0,0.0277777777777777,0.0555555555555555,0.25,0.0,0.0,0.0,0.0208333333333333,0.0,0.2083333333333333,0.0,0.0,0.0,0.0625,0.0347222222222222,0.3680555555555556,0.0,0.0,0.0,0.0763888888888889,0.0277777777777777,0.3194444444444444,0.0,0.0,0.0,0.1180555555555555,0.0416666666666666,0.2291666666666666,0.015625,0.0052083333333333,0.0,0.0,0.0833333333333333,0.09375,0.0052083333333333,0.0,0.1458333333333333,0.0416666666666666,0.0,0.046875,0.015625,0.0,0.0,0.09375,0.015625,0.0,0.0052083333333333,0.0885416666666666,0.0572916666666666,0.0677083333333333,0.0,0.0364583333333333
14,0.0952380952380952,0.0416666666666666,0.0277777777777777,0.3263888888888889,0.0625,0.0347222222222222,0.0714285714285714,0.0208333333333333,0.0138888888888888,0.25,0.0555555555555555,0.4861111111111111,0.0,0.0,0.0,0.0902777777777777,0.0069444444444444,0.4722222222222222,0.0059523809523809,0.0069444444444444,0.0,0.1597222222222222,0.0555555555555555,0.6458333333333334,0.0059523809523809,0.0,0.0,0.0625,0.0,0.8472222222222222,0.0178571428571428,0.0069444444444444,0.0,0.0416666666666666,0.125,0.4513888888888889,0.0364583333333333,0.1145833333333333,0.0,0.0,0.0416666666666666,0.0364583333333333,0.0,0.0104166666666666,0.1145833333333333,0.21875,0.0,0.0104166666666666,0.0208333333333333,0.046875,0.0,0.0052083333333333,0.0208333333333333,0.0208333333333333,0.0,0.0104166666666666,0.0572916666666666,0.1927083333333333,0.0052083333333333,0.015625
15,0.0833333333333333,0.0555555555555555,0.0,0.2361111111111111,0.0902777777777777,0.0486111111111111,0.0059523809523809,0.0,0.0,0.1041666666666666,0.0138888888888888,0.4722222222222222,0.0357142857142857,0.0208333333333333,0.0,0.1597222222222222,0.0208333333333333,0.1111111111111111,0.0297619047619047,0.0208333333333333,0.0,0.0833333333333333,0.0138888888888888,0.2777777777777778,0.0059523809523809,0.0,0.0,0.0625,0.0,0.7916666666666666,0.0059523809523809,0.0069444444444444,0.0,0.0208333333333333,0.0,0.2708333333333333,0.0208333333333333,0.171875,0.0,0.0,0.1354166666666666,0.1875,0.0,0.0,0.1979166666666666,0.2864583333333333,0.0,0.0,0.1979166666666666,0.265625,0.0,0.0,0.0208333333333333,0.03125,0.0,0.0,0.1927083333333333,0.4322916666666667,0.0,0.0
16,0.0595238095238095,0.0694444444444444,0.0138888888888888,0.2222222222222222,0.2083333333333333,0.0347222222222222,0.0,0.0,0.0138888888888888,0.1041666666666666,0.6319444444444444,0.0763888888888889,0.0059523809523809,0.0069444444444444,0.0,0.2708333333333333,0.0555555555555555,0.3472222222222222,0.0,0.0138888888888888,0.0,0.25,0.0416666666666666,0.4375,0.0,0.0,0.0069444444444444,0.125,0.0138888888888888,0.4027777777777778,0.0,0.0,0.0,0.0416666666666666,0.0,0.1458333333333333,0.0416666666666666,0.1510416666666666,0.0,0.0,0.0416666666666666,0.0625,0.0,0.0,0.078125,0.125,0.0,0.0,0.0260416666666666,0.015625,0.0052083333333333,0.0208333333333333,0.0885416666666666,0.0989583333333333,0.0,0.0,0.0677083333333333,0.546875,0.0,0.0
17,0.1369047619047619,0.0763888888888889,0.0,0.1458333333333333,0.2013888888888889,0.0416666666666666,0.1369047619047619,0.0347222222222222,0.0069444444444444,0.1805555555555555,0.0833333333333333,0.1041666666666666,0.0,0.0138888888888888,0.0,0.4652777777777778,0.0,0.4305555555555556,0.0,0.0,0.0,0.1388888888888889,0.0069444444444444,0.5625,0.0,0.0,0.0,0.0902777777777777,0.0,0.7777777777777778,0.0,0.0,0.0,0.0486111111111111,0.0,0.9236111111111112,0.0833333333333333,0.1770833333333333,0.0,0.0,0.0625,0.359375,0.0,0.0,0.0104166666666666,0.0260416666666666,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208333333333333,0.015625,0.0,0.0
18,0.125,0.0555555555555555,0.0,0.0763888888888889,0.1805555555555555,0.0416666666666666,0.0238095238095238,0.0069444444444444,0.0138888888888888,0.1666666666666666,0.2986111111111111,0.375,0.0119047619047619,0.0069444444444444,0.0,0.3958333333333333,0.0486111111111111,0.4097222222222222,0.0,0.0,0.0069444444444444,0.1597222222222222,0.0416666666666666,0.3263888888888889,0.0,0.0,0.0069444444444444,0.125,0.0,0.5555555555555556,0.0,0.0,0.0,0.0694444444444444,0.0069444444444444,0.6388888888888888,0.046875,0.1197916666666666,0.0,0.0,0.0052083333333333,0.0364583333333333,0.015625,0.0,0.0364583333333333,0.09375,0.0052083333333333,0.0052083333333333,0.0833333333333333,0.1458333333333333,0.0,0.0104166666666666,0.0416666666666666,0.046875,0.0,0.0052083333333333,0.0364583333333333,0.1041666666666666,0.0,0.0104166666666666
19,0.0833333333333333,0.0555555555555555,0.0138888888888888,0.1944444444444444,0.1736111111111111,0.0486111111111111,0.0297619047619047,0.0138888888888888,0.0,0.2152777777777778,0.3055555555555556,0.3263888888888889,0.0297619047619047,0.0069444444444444,0.0,0.2013888888888889,0.3611111111111111,0.2013888888888889,0.0,0.0,0.0,0.0833333333333333,0.0208333333333333,0.8125,0.0,0.0,0.0069444444444444,0.2777777777777778,0.0138888888888888,0.6319444444444444,0.0,0.0069444444444444,0.0,0.0347222222222222,0.0,0.4375,0.0260416666666666,0.0364583333333333,0.0,0.0,0.015625,0.0572916666666666,0.0052083333333333,0.0052083333333333,0.0260416666666666,0.0416666666666666,0.0104166666666666,0.0,0.0052083333333333,0.0052083333333333,0.0052083333333333,0.0052083333333333,0.015625,0.0,0.0,0.0,0.09895833333333333,0.18229166666666666,0.005208333333333333,0.0
